,High,Low,Open,Close,Volume,Adj Close,returns,Date
1937,55.032501220703125,54.38999938964844,54.432498931884766,54.974998474121094,84632400.0,53.78563690185547,0.5257151689816109,2019-09-16
1938,55.20500183105469,54.779998779296875,54.9900016784668,55.17499923706055,73274800.0,53.98130416870117,0.36379092656788625,2019-09-17
1939,55.712501525878906,54.86000061035156,55.26499938964844,55.692501068115234,101360000.0,54.48761749267578,0.9379420000529937,2019-09-18
1940,55.939998626708984,55.092498779296875,55.502498626708984,55.2400016784668,88242400.0,54.04490661621094,-0.8124981359743821,2019-09-19
1941,55.63999938964844,54.36750030517578,55.345001220703125,54.432498931884766,221652400.0,53.25487518310547,-1.4618055290866128,2019-09-20
1942,54.959999084472656,54.412498474121094,54.73749923706055,54.68000030517578,76662000.0,53.49701690673828,0.4546846139442895,2019-09-23
1943,55.622501373291016,54.29750061035156,55.25749969482422,54.41999816894531,124763200.0,53.242645263671875,-0.4754875276687942,2019-09-24
1944,55.375,54.28499984741211,54.63750076293945,55.25749969482422,87613600.0,54.0620231628418,1.5389503942040195,2019-09-25
1945,55.23500061035156,54.70750045776367,55.0,54.97249984741211,75334000.0,53.78319549560547,-0.515755147372976,2019-09-26
1946,55.2400016784668,54.31999969482422,55.1349983215332,54.70500183105469,101408000.0,53.521480560302734,-0.4866109811644037,2019-09-27
1947,56.14500045776367,55.1974983215332,55.224998474121094,55.99250030517578,103909600.0,54.781124114990234,2.3535289784598845,2019-09-30
1948,57.05500030517578,56.04999923706055,56.26750183105469,56.147499084472656,139223200.0,54.932769775390625,0.2768210087877643,2019-10-01
1949,55.89500045776367,54.48249816894531,55.76499938964844,54.7400016784668,138449200.0,53.555721282958984,-2.50678874934237,2019-10-02
1950,55.2400016784668,53.782501220703125,54.60749816894531,55.20500183105469,114426000.0,54.01066589355469,0.8494790093331428,2019-10-03
1951,56.872501373291016,55.97249984741211,56.40999984741211,56.752498626708984,138478800.0,55.52468490600586,2.803185236477246,2019-10-04
1952,57.48249816894531,56.459999084472656,56.567501068115234,56.76499938964844,122306000.0,55.53691101074219,0.022019223984837133,2019-10-07
1953,57.01499938964844,56.08250045776367,56.45500183105469,56.099998474121094,111820000.0,54.886295318603516,-1.1715014038372162,2019-10-08
1954,56.9474983215332,56.40999984741211,56.75749969482422,56.75749969482422,74770400.0,55.529571533203125,1.1720160941188107,2019-10-09
1955,57.61000061035156,56.82500076293945,56.98249816894531,57.522499084472656,113013600.0,56.278018951416016,1.347835752280857,2019-10-10
1956,59.40999984741211,58.07749938964844,58.23749923706055,59.0525016784668,166795600.0,57.77492141723633,2.659835036326652,2019-10-11
1957,59.532501220703125,58.66749954223633,58.724998474121094,58.967498779296875,96427600.0,57.69175720214844,-0.14394518079444696,2019-10-14
1958,59.412498474121094,58.720001220703125,59.09749984741211,58.83000183105469,87360000.0,57.55723571777344,-0.2331727978117315,2019-10-15
1959,58.810001373291016,58.29999923706055,58.342498779296875,58.592498779296875,73903200.0,57.32487106323242,-0.4037105876321001,2019-10-16
1960,59.037498474121094,58.380001068115234,58.772499084472656,58.81999969482422,67585200.0,57.547454833984375,0.3882848170847719,2019-10-17
1961,59.39500045776367,58.5724983215332,58.647499084472656,59.102500915527344,97433600.0,57.82383728027344,0.48026875747395614,2019-10-18
1962,60.247501373291016,59.33000183105469,59.380001068115234,60.127498626708984,87247200.0,58.826663970947266,1.7342790410347586,2019-10-21
1963,60.54999923706055,59.904998779296875,60.290000915527344,59.9900016784668,82293600.0,58.69213104248047,-0.22869379187172578,2019-10-22
1964,60.810001373291016,60.30500030517578,60.525001525878906,60.79499816894531,75828800.0,59.479713439941406,1.3418875468858005,2019-10-23
1965,61.20000076293945,60.45249938964844,61.127498626708984,60.89500045776367,69275200.0,59.57756042480469,0.16450480206513518,2019-10-24
1966,61.682498931884766,60.720001220703125,60.790000915527344,61.64500045776367,73477200.0,60.31133270263672,1.2316252505138348,2019-10-25
1967,62.3125,61.68000030517578,61.85499954223633,62.26250076293945,96572800.0,60.91547775268555,1.0017106619539362,2019-10-28
1968,62.4375,60.64250183105469,62.24250030517578,60.8224983215332,142839600.0,59.506622314453125,-2.31280372445295,2019-10-29
1969,61.32500076293945,60.3025016784668,61.189998626708984,60.814998626708984,124522000.0,59.49928665161133,-0.012327473071871431,2019-10-30
1970,62.29249954223633,59.314998626708984,61.810001373291016,62.189998626708984,139162000.0,60.844539642333984,2.2609565028898215,2019-10-31
1971,63.98249816894531,62.290000915527344,62.3849983215332,63.95500183105469,151125200.0,62.57135772705078,2.838082258272734,2019-11-01
1972,64.4625015258789,63.845001220703125,64.3324966430664,64.375,103272000.0,62.98226547241211,0.6567026196775183,2019-11-04
1973,64.54750061035156,64.08000183105469,64.26249694824219,64.28250122070312,79897600.0,62.89177322387695,-0.14367893542158727,2019-11-05
1974,64.37249755859375,63.842498779296875,64.19249725341797,64.30999755859375,75864400.0,62.91866683959961,0.042761738688645856,2019-11-06
1975,65.0875015258789,64.52749633789062,64.68499755859375,64.85749816894531,94940400.0,63.64484786987305,1.1541583233553032,2019-11-07
1976,65.11000061035156,64.2125015258789,64.67250061035156,65.03500366210938,69986400.0,63.819026947021484,0.2736734912220484,2019-11-08
1977,65.61750030517578,64.56999969482422,64.57499694824219,65.55000305175781,81821200.0,64.32439422607422,0.7918755631800112,2019-11-11
1978,65.69750213623047,65.2300033569336,65.38749694824219,65.48999786376953,87388800.0,64.26551818847656,-0.0915298749502913,2019-11-12
1979,66.19499969482422,65.26750183105469,65.28250122070312,66.11750030517578,102734400.0,64.88127136230469,0.958139280885062,2019-11-13
1980,66.22000122070312,65.5250015258789,65.9375,65.66000366210938,89182800.0,64.43234252929688,-0.6919236068925638,2019-11-14
1981,66.44499969482422,65.75250244140625,65.91999816894531,66.44000244140625,100206400.0,65.19775390625,1.1879303885391046,2019-11-15
1982,66.85749816894531,66.05750274658203,66.44999694824219,66.7750015258789,86703200.0,65.52647399902344,0.5041892903950629,2019-11-18
1983,67.0,66.34750366210938,66.9749984741211,66.57250213623047,76167200.0,65.3277816772461,-0.30322449790340933,2019-11-19
1984,66.5199966430664,65.0999984741211,66.38500213623047,65.79750061035156,106234400.0,64.56726837158203,-1.1641499009126033,2019-11-20
1985,66.00250244140625,65.29499816894531,65.92250061035156,65.50250244140625,121395200.0,64.27778625488281,-0.4483418983024956,2019-11-21
1986,65.79499816894531,65.20999908447266,65.64749908447266,65.44499969482422,65325200.0,64.22135925292969,-0.0877861625933618,2019-11-22
1987,66.61000061035156,65.62999725341797,65.67749786376953,66.59249877929688,84020400.0,65.3473892211914,1.7533574208963065,2019-11-25
1988,66.79000091552734,65.625,66.73500061035156,66.07250213623047,105207600.0,64.83711242675781,-0.7808679130338003,2019-11-26
1989,66.99500274658203,66.32749938964844,66.3949966430664,66.95999908447266,65235600.0,65.7080307006836,1.3432403778154134,2019-11-27
1990,67.0,66.4749984741211,66.6500015258789,66.8125,46617600.0,65.56327819824219,-0.2202965161150372,2019-11-29
1991,67.0625,65.86250305175781,66.81749725341797,66.04000091552734,94487200.0,64.80522155761719,-1.1562213810189292,2019-12-02
1992,64.88249969482422,64.07250213623047,64.57749938964844,64.86250305175781,114430400.0,63.64975357055664,-1.7829859373804324,2019-12-03
1993,65.82749938964844,65.16999816894531,65.26750183105469,65.43499755859375,67181600.0,64.21153259277344,0.8826098935230897,2019-12-04
1994,66.47250366210938,65.68250274658203,65.94750213623047,66.3949966430664,74424400.0,65.15359497070312,1.4671233342212986,2019-12-05
1995,67.75,66.82499694824219,66.87000274658203,67.67749786376953,106075600.0,66.41211700439453,1.9316233191081889,2019-12-06
1996,67.69999694824219,66.22750091552734,67.5,66.7300033569336,128042400.0,65.48233032226562,-1.4000256640928632,2019-12-09
1997,67.51750183105469,66.46499633789062,67.1500015258789,67.12000274658203,90420400.0,65.86503601074219,0.5844411562525575,2019-12-10
1998,67.7750015258789,67.125,67.20249938964844,67.69249725341797,78756800.0,66.42682647705078,0.8529418646593845,2019-12-11
1999,68.13999938964844,66.83000183105469,66.94499969482422,67.86499786376953,137310400.0,66.59610748291016,0.25483831583894556,2019-12-12
2000,68.82499694824219,67.73249816894531,67.86499786376953,68.7874984741211,133587600.0,67.50135803222656,1.3593145058045764,2019-12-13
2001,70.19750213623047,69.24500274658203,69.25,69.96499633789062,128186000.0,68.6568374633789,1.7117869400504304,2019-12-16
2002,70.44249725341797,69.69999694824219,69.89250183105469,70.10250091552734,114158400.0,68.7917709350586,0.19653318833927624,2019-12-17
2003,70.4749984741211,69.77999877929688,69.94999694824219,69.93499755859375,116028400.0,68.62738800048828,-0.23895726528903038,2019-12-18
2004,70.29499816894531,69.73750305175781,69.875,70.00499725341797,98369200.0,68.69610595703125,0.10013197142586527,2019-12-19
2005,70.6624984741211,69.63999938964844,70.55750274658203,69.86000061035156,275978000.0,68.5538101196289,-0.20713814184948331,2019-12-20
2006,71.0625,70.09249877929688,70.13249969482422,71.0,98572000.0,69.67249298095703,1.6318317820351425,2019-12-23
2007,71.22250366210938,70.7300033569336,71.17250061035156,71.06749725341797,48478800.0,69.73873138427734,0.09507109690825022,2019-12-24
2008,72.49500274658203,71.17500305175781,71.20500183105469,72.47750091552734,93121200.0,71.12236022949219,1.98401780151507,2019-12-26
2009,73.49250030517578,72.02999877929688,72.77999877929688,72.44999694824219,146266000.0,71.09537506103516,-0.03794189108735635,2019-12-27
2010,73.17250061035156,71.30500030517578,72.36499786376953,72.87999725341797,144114400.0,71.51734161376953,0.5935218041569046,2019-12-30
2011,73.41999816894531,72.37999725341797,72.48249816894531,73.4124984741211,100805600.0,72.03987884521484,0.7306440922640656,2019-12-31
2012,75.1500015258789,73.79750061035156,74.05999755859375,75.0875015258789,135480400.0,73.68356323242188,2.28163124862919,2020-01-02
2013,75.1449966430664,74.125,74.2874984741211,74.35749816894531,146322800.0,72.96722412109375,-0.9721830485702188,2020-01-03
2014,74.98999786376953,73.1875,73.44750213623047,74.94999694824219,118387200.0,73.54861450195312,0.7967829225550949,2020-01-06
2015,75.2249984741211,74.37000274658203,74.95999908447266,74.59750366210938,108872000.0,73.2027359008789,-0.47027208250813857,2020-01-07
2016,76.11000061035156,74.29000091552734,74.29000091552734,75.79750061035156,132079200.0,74.38027954101562,1.6086060522808587,2020-01-08
2017,77.60749816894531,76.55000305175781,76.80999755859375,77.40750122070312,170108400.0,75.96018981933594,2.1240983336841213,2020-01-09
2018,78.1675033569336,77.0625,77.6500015258789,77.5824966430664,140644800.0,76.13189697265625,0.2260488734015853,2020-01-10
2019,79.26750183105469,77.7874984741211,77.91000366210938,79.23999786376953,121532000.0,77.75843048095703,2.136467857729829,2020-01-13
2020,79.39250183105469,78.0425033569336,79.17500305175781,78.16999816894531,161954400.0,76.70843505859375,-1.3503300103522853,2020-01-14
2021,78.875,77.38749694824219,77.9625015258789,77.83499908447266,121923600.0,76.37969207763672,-0.4285617099422212,2020-01-15
2022,78.92500305175781,78.02249908447266,78.39749908447266,78.80999755859375,108829200.0,77.33647155761719,1.2526621330286813,2020-01-16
2023,79.68499755859375,78.75,79.06749725341797,79.68250274658203,137816400.0,78.19265747070312,1.1070920302435283,2020-01-17
2024,79.75499725341797,79.0,79.29750061035156,79.14250183105469,110843200.0,77.66276550292969,-0.6776748417483769,2020-01-21
2025,79.99749755859375,79.32749938964844,79.6449966430664,79.42500305175781,101832400.0,77.9399642944336,0.3569262434949705,2020-01-22
2026,79.88999938964844,78.9124984741211,79.4800033569336,79.80750274658203,104472000.0,78.31531524658203,0.4815898436012489,2020-01-23
2027,80.8324966430664,79.37999725341797,80.0625,79.57749938964844,146537600.0,78.089599609375,-0.2882139163921438,2020-01-24
2028,77.94249725341797,76.22000122070312,77.51499938964844,77.23750305175781,161940000.0,75.79335021972656,-2.940531647152611,2020-01-27
2029,79.5999984741211,78.04750061035156,78.1500015258789,79.42250061035156,162234000.0,77.93751525878906,2.8289619509449304,2020-01-28
2030,81.9625015258789,80.34500122070312,81.11250305175781,81.08499908447266,216229200.0,79.56891632080078,2.0932166705529553,2020-01-29
2031,81.02249908447266,79.6875,80.13500213623047,80.96749877929688,126743200.0,79.45362091064453,-0.1449000633506281,2020-01-30
2032,80.66999816894531,77.07250213623047,80.23249816894531,77.37750244140625,199588400.0,75.93074035644531,-4.433882954385593,2020-01-31
2033,78.37249755859375,75.55500030517578,76.07499694824219,77.16500091552734,173788400.0,75.72221374511719,-0.2746273911583441,2020-02-03
2034,79.91000366210938,78.40750122070312,78.82749938964844,79.7125015258789,136616400.0,78.22208404541016,3.3013698050450513,2020-02-04
2035,81.19000244140625,79.73750305175781,80.87999725341797,80.36250305175781,118826800.0,78.85995483398438,0.8154612554223339,2020-02-05
2036,81.30500030517578,80.06500244140625,80.64250183105469,81.30249786376953,105425600.0,79.7823715209961,1.1696895958837272,2020-02-06
2037,80.8499984741211,79.5,80.59249877929688,80.00749969482422,117684000.0,78.69790649414062,-1.3592790063530202,2020-02-07
2038,80.38749694824219,78.4625015258789,78.54499816894531,80.38749694824219,109348800.0,79.07168579101562,0.4749545617237283,2020-02-10
2039,80.9749984741211,79.67749786376953,80.9000015258789,79.90249633789062,94323200.0,78.5946044921875,-0.6033528867577687,2020-02-11
2040,81.80500030517578,80.36750030517578,80.36750030517578,81.80000305175781,113730400.0,80.46107482910156,2.374807213515018,2020-02-12
2041,81.55500030517578,80.8375015258789,81.04750061035156,81.21749877929688,94747600.0,79.88809204101562,-0.712124203290776,2020-02-13
2042,81.49500274658203,80.7125015258789,81.18499755859375,81.23750305175781,80113600.0,79.90777587890625,0.024639263985082316,2020-02-14
2043,79.9375,78.65249633789062,78.83999633789062,79.75,152531200.0,78.44461822509766,-1.8310579135951577,2020-02-18
2044,81.14250183105469,80.0,80.0,80.90499877929688,93984000.0,79.58072662353516,1.4482936167493632,2020-02-19
2045,81.1624984741211,79.55249786376953,80.65750122070312,80.07499694824219,100566000.0,78.76428985595703,-1.0259227355894351,2020-02-20
2046,80.11250305175781,77.625,79.65499877929688,78.26249694824219,129554000.0,76.9814682006836,-2.263489785198136,2020-02-21
2047,76.04499816894531,72.30750274658203,74.31500244140625,74.54499816894531,222195200.0,73.3248062133789,-4.750054880444877,2020-02-24
2048,75.63249969482422,71.53250122070312,75.23750305175781,72.0199966430664,230673600.0,70.84114074707031,-3.3872104060950425,2020-02-25
2049,74.47000122070312,71.625,71.63249969482422,73.1624984741211,198054800.0,71.9649429321289,1.586369407956023,2020-02-26
2050,71.5,68.23999786376953,70.2750015258789,68.37999725341797,320605600.0,67.26071166992188,-6.536837341264423,2020-02-27
2051,69.60250091552734,64.09249877929688,64.31500244140625,68.33999633789062,426510000.0,67.22138977050781,-0.05846191400268319,2020-02-28
2052,75.36000061035156,69.43000030517578,70.56999969482422,74.70249938964844,341397200.0,73.47974395751953,9.310063669283819,2020-03-02
2053,76.0,71.44999694824219,75.9175033569336,72.33000183105469,319475600.0,71.14608001708984,-3.1759282419095536,2020-03-03
2054,75.8499984741211,73.28250122070312,74.11000061035156,75.68499755859375,219178400.0,74.44615936279297,4.63845561823002,2020-03-04
2055,74.88749694824219,72.85250091552734,73.87999725341797,73.2300033569336,187572800.0,72.03134155273438,-3.2437103951738377,2020-03-05
2056,72.70500183105469,70.30750274658203,70.5,72.25749969482422,226176800.0,71.07476043701172,-1.3280068024588143,2020-03-06
2057,69.52249908447266,65.75,65.9375,66.5425033569336,286744800.0,65.45330810546875,-7.9092103821086335,2020-03-09
2058,71.61000061035156,67.34249877929688,69.28500366210938,71.33499908447266,285290000.0,70.16735076904297,7.202145773867086,2020-03-10
2059,70.30500030517578,67.96499633789062,69.34750366210938,68.85749816894531,255598800.0,67.73040771484375,-3.4730441259218425,2020-03-11
2060,67.5,62.0,63.98500061035156,62.057498931884766,418474000.0,61.041717529296875,-9.875461275395491,2020-03-12
2061,69.9800033569336,63.23749923706055,66.22250366210938,69.49250030517578,370732000.0,68.35501861572266,11.980824561359649,2020-03-13
2062,64.7699966430664,60.0,60.48749923706055,60.5525016784668,322423600.0,59.56135940551758,-12.864687024139599,2020-03-16
2063,64.40249633789062,59.599998474121094,61.877498626708984,63.21500015258789,324056000.0,62.18027114868164,4.396997935076441,2020-03-17
2064,62.5,59.279998779296875,59.942501068115234,61.66749954223633,300233600.0,60.65810775756836,-2.4479844860656463,2020-03-18
2065,63.209999084472656,60.65250015258789,61.84749984741211,61.19499969482422,271857200.0,60.19334030151367,-0.7662082996591657,2020-03-19
2066,62.95750045776367,57.0,61.79499816894531,57.310001373291016,401693200.0,56.37192153930664,-6.348574016768649,2020-03-20
2067,57.125,53.15250015258789,57.02000045776367,56.092498779296875,336752800.0,55.174354553222656,-2.1244033436911502,2020-03-23
2068,61.92250061035156,58.57500076293945,59.09000015258789,61.720001220703125,287531200.0,60.709739685058594,10.032532644303727,2020-03-24
2069,64.5625,61.07500076293945,62.6875,61.380001068115234,303602000.0,60.375308990478516,-0.5508682730563375,2020-03-25
2070,64.66999816894531,61.59000015258789,61.630001068115234,64.61000061035156,252087200.0,63.552433013916016,5.262290291447691,2020-03-26
2071,63.967498779296875,61.76250076293945,63.1875,61.935001373291016,204216800.0,60.92122268676758,-4.14021966172764,2020-03-27
2072,63.880001068115234,62.349998474121094,62.685001373291016,63.70249938964844,167976400.0,62.6597900390625,2.8537958951249776,2020-03-30
2073,65.62249755859375,63.0,63.900001525878906,63.5724983215332,197002000.0,62.531917572021484,-0.20407420286805422,2020-03-31
2074,62.18000030517578,59.782501220703125,61.625,60.227500915527344,176218400.0,59.24167251586914,-5.26170503625254,2020-04-01
2075,61.287498474121094,59.224998474121094,60.084999084472656,61.23249816894531,165934000.0,60.23021697998047,1.6686640031078115,2020-04-02
2076,61.42499923706055,59.74250030517578,60.70000076293945,60.352500915527344,129880000.0,59.364627838134766,-1.4371343575491524,2020-04-03
2077,65.77749633789062,62.345001220703125,62.724998474121094,65.61750030517578,201820400.0,64.5434341430664,8.723724031509672,2020-04-06
2078,67.92500305175781,64.75,67.69999694824219,64.85749816894531,202887200.0,63.79588317871094,-1.1582138048286228,2020-04-07
2079,66.84249877929688,65.30750274658203,65.68499755859375,66.51750183105469,168895200.0,65.42872619628906,2.5594802301020847,2020-04-08
2080,67.51750183105469,66.17500305175781,67.17500305175781,66.99749755859375,161834800.0,65.90084075927734,0.7215707693466689,2020-04-09
2081,68.42500305175781,66.4574966430664,67.07749938964844,68.3125,131022800.0,67.19432830810547,1.9627785228916617,2020-04-13
2082,72.0625,69.51249694824219,70.0,71.76249694824219,194994800.0,70.58785247802734,5.050313404967133,2020-04-14
2083,71.5824966430664,70.15750122070312,70.5999984741211,71.10749816894531,131154400.0,69.94356536865234,-0.9127450216388944,2020-04-15
2084,72.05000305175781,70.5875015258789,71.84500122070312,71.67250061035156,157125200.0,70.49933624267578,0.7945990043460416,2020-04-16
2085,71.73750305175781,69.21499633789062,71.17250061035156,70.69999694824219,215250000.0,69.54276275634766,-1.3568545993615677,2020-04-17
2086,70.41999816894531,69.2125015258789,69.48750305175781,69.23249816894531,130015200.0,68.09928131103516,-2.075674575038,2020-04-20
2087,69.3125,66.35749816894531,69.06999969482422,67.09249877929688,180991600.0,65.99430084228516,-3.0910465253454866,2020-04-21
2088,69.4749984741211,68.05000305175781,68.40249633789062,69.0250015258789,116862400.0,67.8951644897461,2.8803451558698567,2020-04-22
2089,70.4375,68.71749877929688,68.96749877929688,68.75749969482422,124814400.0,67.63204956054688,-0.387531175712752,2020-04-23
2090,70.75250244140625,69.25,69.30000305175781,70.74250030517578,126161200.0,69.58455657958984,2.886955270067637,2020-04-24
2091,71.13500213623047,69.98750305175781,70.44999694824219,70.7925033569336,117087600.0,69.63375091552734,0.07069720402863577,2020-04-27
2092,71.4574966430664,69.55000305175781,71.2699966430664,69.6449966430664,112004800.0,68.50501251220703,-1.6209645301020537,2020-04-28
2093,72.4175033569336,70.97250366210938,71.18250274658203,71.93250274658203,137280800.0,70.75508880615234,3.2845425632823,2020-04-29
2094,73.63249969482422,72.0875015258789,72.48999786376953,73.44999694824219,183064000.0,72.24773406982422,2.109594219804145,2020-04-30
2095,74.75,71.4625015258789,71.5625,72.26750183105469,240616800.0,71.0845947265625,-1.6099319352183339,2020-05-01
2096,73.42250061035156,71.58000183105469,72.2925033569336,73.29000091552734,133568000.0,72.0903549194336,1.414877860301389,2020-05-04
2097,75.25,73.61499786376953,73.76499938964844,74.38999938964844,147751200.0,73.17235565185547,1.5008952773655881,2020-05-05
2098,75.80999755859375,74.71749877929688,75.11499786376953,75.15750122070312,142333600.0,73.92729187011719,1.0317232669857068,2020-05-06
2099,76.2925033569336,75.49250030517578,75.80500030517578,75.93499755859375,115215200.0,74.69207000732422,1.034500409606065,2020-05-07
2100,77.5875015258789,76.07250213623047,76.41000366210938,77.53250122070312,133838400.0,76.4698486328125,2.380143735893192,2020-05-08
2101,79.26249694824219,76.80999755859375,77.0250015258789,78.75250244140625,145946400.0,77.67313385009766,1.573542041469178,2020-05-11
2102,79.92250061035156,77.72750091552734,79.4574966430664,77.85250091552734,162301200.0,76.78548431396484,-1.1428012391593412,2020-05-12
2103,78.98750305175781,75.80249786376953,78.0374984741211,76.9124984741211,200622400.0,75.85836029052734,-1.2074209490515408,2020-05-13
2104,77.44750213623047,75.38249969482422,76.12750244140625,77.38500213623047,158929200.0,76.32438659667969,0.614337436727519,2020-05-14
2105,76.9749984741211,75.05249786376953,75.0875015258789,76.92749786376953,166348400.0,75.87315368652344,-0.5912041095602838,2020-05-15
2106,79.125,77.58000183105469,78.2925033569336,78.73999786376953,135178400.0,77.66081237792969,2.3561149162088624,2020-05-18
2107,79.62999725341797,78.25250244140625,78.75749969482422,78.28500366210938,101729600.0,77.2120590209961,-0.5778375775285172,2020-05-19
2108,79.87999725341797,79.12999725341797,79.16999816894531,79.80750274658203,111504800.0,78.71369934082031,1.9448261565151226,2020-05-20
2109,80.22250366210938,78.96749877929688,79.66500091552734,79.2125015258789,102688800.0,78.12683868408203,-0.745563557109985,2020-05-21
2110,79.80750274658203,78.8375015258789,78.94249725341797,79.72250366210938,81803200.0,78.62985229492188,0.6438422689466039,2020-05-22
2111,81.05999755859375,79.125,80.875,79.18250274658203,125522000.0,78.09725952148438,-0.6773416938898325,2020-05-26
2112,79.67749786376953,78.27249908447266,79.03500366210938,79.52749633789062,112945200.0,78.4375,0.43566250672602,2020-05-27
2113,80.86000061035156,78.90750122070312,79.19249725341797,79.5625,133560800.0,78.4720230102539,0.04401339952688765,2020-05-28
2114,80.2874984741211,79.11750030517578,79.8125,79.48500061035156,153532400.0,78.39559936523438,-0.09738967097808748,2020-05-29
2115,80.5875015258789,79.30249786376953,79.4375,80.4625015258789,80791200.0,79.35970306396484,1.2297931344830149,2020-06-01
2116,80.86000061035156,79.73249816894531,80.1875,80.83499908447266,87642800.0,79.72708129882812,0.46292793531141907,2020-06-02
2117,81.55000305175781,80.57499694824219,81.16500091552734,81.27999877929688,104491200.0,80.1659927368164,0.5505173785845585,2020-06-03
2118,81.40499877929688,80.19499969482422,81.09750366210938,80.58000183105469,87560400.0,79.47559356689453,-0.8612120256384026,2020-06-04
2119,82.9375,80.80750274658203,80.8375015258789,82.875,137250400.0,81.7391357421875,2.848097225455448,2020-06-05
2120,83.4000015258789,81.83000183105469,82.5625,83.36499786376953,95654400.0,82.22242736816406,0.5912609933886648,2020-06-08
2121,86.40249633789062,83.00250244140625,83.03500366210938,85.99749755859375,147712400.0,84.81884765625,3.1578005797129327,2020-06-09
2122,88.69249725341797,86.52249908447266,86.9749984741211,88.20999908447266,166651600.0,87.00101470947266,2.5727383871877674,2020-06-10
2123,87.76499938964844,83.87000274658203,87.32749938964844,83.9749984741211,201662400.0,82.82405090332031,-4.8010518269249065,2020-06-11
2124,86.94999694824219,83.55500030517578,86.18000030517578,84.69999694824219,200146000.0,83.53913116455078,0.8633727201597274,2020-06-12
2125,86.41999816894531,83.1449966430664,83.3125,85.74749755859375,138808800.0,84.572265625,1.236707212592636,2020-06-15
2126,88.30000305175781,86.18000030517578,87.86499786376953,88.0199966430664,165428800.0,86.8136215209961,2.650225673194617,2020-06-16
2127,88.8499984741211,87.77249908447266,88.7874984741211,87.89749908447266,114406400.0,86.69278717041016,-0.1391882385147536,2020-06-17
2128,88.36250305175781,87.30500030517578,87.85250091552734,87.93250274658203,96820400.0,86.7273178100586,0.03983104105369506,2020-06-18
2129,89.13999938964844,86.2874984741211,88.66000366210938,87.43000030517578,264476000.0,86.2317123413086,-0.5714525495132072,2020-06-19
2130,89.86499786376953,87.7874984741211,87.83499908447266,89.71749877929688,135445200.0,88.48786163330078,2.616380019292963,2020-06-22
2131,93.09500122070312,90.56749725341797,91.0,91.63249969482422,212155600.0,90.37661743164062,2.1344801009735903,2020-06-23
2132,92.19750213623047,89.62999725341797,91.25,90.01499938964844,192623200.0,88.78128051757812,-1.7652098069162458,2020-06-24
2133,91.25,89.39250183105469,90.17500305175781,91.20999908447266,137522400.0,89.95989990234375,1.3275539369273615,2020-06-25
2134,91.33000183105469,88.25499725341797,91.10250091552734,88.40750122070312,205256800.0,87.19580841064453,-3.072581777769634,2020-06-26
2135,90.5425033569336,87.81999969482422,88.3125,90.44499969482422,130646000.0,89.20539093017578,2.3046778923904387,2020-06-29
2136,91.49500274658203,90.0,90.0199966430664,91.19999694824219,140223200.0,89.95003509521484,0.8347524261419492,2020-06-30
2137,91.83999633789062,90.97750091552734,91.27999877929688,91.02749633789062,110737200.0,89.77989196777344,-0.18915293058119342,2020-07-01
2138,92.61750030517578,90.91000366210938,91.9625015258789,91.02749633789062,114041600.0,89.77989196777344,0.0,2020-07-02
2139,93.94499969482422,92.46749877929688,92.5,93.4625015258789,118655600.0,92.18153381347656,2.675033120517889,2020-07-06
2140,94.65499877929688,93.05750274658203,93.85250091552734,93.17250061035156,112424400.0,91.89550018310547,-0.3102938501217234,2020-07-07
2141,95.375,94.08999633789062,94.18000030517578,95.34249877929688,117092000.0,94.03575897216797,2.3290137001245492,2020-07-08
2142,96.31749725341797,94.67250061035156,96.26249694824219,95.75250244140625,125642800.0,94.44014739990234,0.43003686273650477,2020-07-09
2143,95.9800033569336,94.70500183105469,95.33499908447266,95.91999816894531,90257200.0,94.6053466796875,0.1749248432296735,2020-07-10
2144,99.95500183105469,95.25749969482422,97.26499938964844,95.47750091552734,191649200.0,94.16890716552734,-0.4613264783414839,2020-07-13
2145,97.25499725341797,93.87750244140625,94.83999633789062,97.05750274658203,170989200.0,95.72725677490234,1.6548451673499498,2020-07-14
2146,99.24749755859375,96.48999786376953,98.98999786376953,97.7249984741211,153198000.0,96.3855972290039,0.6877251853665944,2020-07-15
2147,97.40499877929688,95.90499877929688,96.5625,96.52249908447266,110577600.0,95.1995849609375,-1.2304870252020539,2020-07-16
2148,97.14749908447266,95.83999633789062,96.98750305175781,96.32749938964844,92186800.0,95.00726318359375,-0.20201955441576658,2020-07-17
2149,98.5,96.0625,96.4175033569336,98.35749816894531,90318000.0,97.00942993164062,2.1073828262770267,2020-07-20
2150,99.25,96.74250030517578,99.17250061035156,97.0,103433200.0,95.6705322265625,-1.3801727378684792,2020-07-21
2151,97.9749984741211,96.60250091552734,96.69249725341797,97.27249908447266,89001600.0,95.93931579589844,0.28094708274373215,2020-07-22
2152,97.07749938964844,92.01000213623047,96.99749755859375,92.84500122070312,197004400.0,91.5724868774414,-4.55165734947186,2020-07-23
2153,92.97000122070312,89.1449966430664,90.98750305175781,92.61499786376953,185438800.0,91.34564208984375,-0.24772155407470908,2020-07-24
2154,94.90499877929688,93.4800033569336,93.70999908447266,94.80999755859375,121214000.0,93.51055145263672,2.370019317028449,2020-07-27
2155,94.55000305175781,93.24749755859375,94.36750030517578,93.25250244140625,103625600.0,91.97441101074219,-1.6427455704531746,2020-07-28
